input,target
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene La perla, Bob ottiene Il grande Gatsby, Claire ottiene Lolita, Dave ottiene Ulisse, Eve ottiene Frankenstein, Fred ottiene Moby Dick e Gertrude ottiene L'Odissea.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Gertrude e Fred si scambiano i libri. Quindi, Bob e Dave si scambiano i libri. Quindi, Eve e Alice si scambiano i libri. Quindi, Bob e Fred si scambiano i libri. Quindi, Dave ed Eve si scambiano i libri. Quindi, Claire e Gertrude si scambiano i libri. Alla fine, Fred ed Eve si scambiano i libri. Alla fine del semestre, Dave ha
Opzioni:
(A) La perla
(B) Il grande Gatsby
(C) Lolita
(D) Ulisse
(E)Frankenstein
(F) Moby Dick
(G) L'Odissea",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come terzino, Bob gioca come scaldapanca, Claire gioca come centrocampista destro, Dave gioca come attaccante, Eve gioca come ala sinistra, Fred gioca come portiere e Gertrude gioca come cheerleader.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Eve e Bob si scambiano le posizioni. Quindi, Fred e Claire si scambiano le posizioni. Quindi, Bob e Fred si scambiano le posizioni. Quindi, Bob e Claire si scambiano le posizioni. Quindi, Eve e Alice si scambiano di posizione. Quindi, Dave e Gertrude si scambiano le posizioni. Alla fine, Claire e Gertrude si scambiano le posizioni. Alla fine della partita, Dave sta giocando
Opzioni:
(A) terzino
(B) scaldapanca
(C) centrocampista destro
(D) attaccante
(E) ala sinistra
(F) portiere
(G) cheerleader",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene La perla, Bob ottiene La compagnia dell'anello, Claire ottiene Catch-22, Dave ottiene Il grande Gatsby, Eve ottiene Frankenstein, Fred ottiene Ulisse e Gertrude ottiene L'Odissea.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Gertrude e Bob si scambiano i libri. Quindi, Alice e Fred si scambiano i libri. Quindi, Gertrude e Claire si scambiano i libri. Quindi, Fred ed Eve si scambiano i libri. Quindi, Claire e Dave si scambiano i libri. Quindi, Eve e Bob si scambiano i libri. Alla fine, Fred e Gertrude si scambiano i libri. Alla fine del semestre, Bob ha
Opzioni:
(A) La perla
(B) La Compagnia dell'Anello
(C) Comma 22
(D) Il grande Gatsby
(E)Frankenstein
(F) Ulisse
(G) L'Odissea",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Frankenstein, Bob ottiene Ulysses, Claire ottiene The Great Gatsby, Dave ottiene The Odyssey, Eve ottiene La compagnia dell'anello, Fred ottiene Catch-22 e Gertrude ottiene Moby Dick.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Claire e Gertrude si scambiano i libri. Quindi, Fred e Dave si scambiano i libri. Quindi, Bob e Alice si scambiano i libri. Quindi, Eve e Gertrude si scambiano i libri. Quindi, Dave e Bob si scambiano i libri. Quindi, Fred ed Eve si scambiano i libri. Alla fine, Bob e Fred si scambiano i libri. Alla fine del semestre, Alice ha
Opzioni:
(A)Frankenstein
(B) Ulisse
(C) Il grande Gatsby
(D) L'Odissea
(E) La Compagnia dell'Anello
(F) Cattura-22
(G) Moby Dick",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla viola, Bob ha una palla blu, Claire ha una palla gialla, Dave ha una palla marrone, Eve ha una palla nera, Fred ha una palla bianca e Gertrude ha una palla arancione.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Dave e Fred si scambiano le palle. Quindi, Claire e Dave si scambiano le palle. Quindi, Eve e Bob si scambiano le palle. Quindi, Gertrude e Claire si scambiano le palle. Quindi, Alice e Gertrude si scambiano le palle. Quindi, Bob e Claire si scambiano le palle. Alla fine, Bob e Alice si scambiano le palle. Alla fine del gioco, Gertrude ha il
Opzioni:
(A) palla viola
(B) palla blu
(C) palla gialla
(D) palla marrone
(E) palla nera
(F) palla bianca
(G) palla arancione",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo rosso, Bob ha un regalo viola, Claire ha un regalo verde, Dave ha una palla rosa, Eve ha un regalo bianco, Fred ha un regalo giallo e Gertrude ha un regalo marrone.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Dave e Fred si scambiano i regali. Quindi, Gertrude e Dave si scambiano i doni. Quindi, Dave e Fred si scambiano i regali. Quindi, Claire e Alice si scambiano i loro doni. Quindi, Claire e Dave si scambiano i loro doni. Quindi, Bob e Dave si scambiano i regali. Alla fine, Alice ed Eve si scambiano i loro doni. Alla fine dell'evento, Fred ha il
Opzioni:
(A) rosso presente
(B) viola presente
(C) verde presente
(D) palla rosa
(E) bianco presente
(F) giallo presente
(G) marrone presente",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Lola, Bob balla con Helga, Claire balla con Sam, Dave balla con Melissa, Eve balla con Jamie, Fred balla con Rodrigo e Gertrude balla con Patrick.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave e Claire cambiano partner. Quindi, Gertrude e Claire cambiano partner. Quindi, Claire ed Eve cambiano partner. Quindi, Gertrude ed Eve cambiano partner. Quindi, Fred e Claire cambiano partner. Quindi, Bob e Alice cambiano partner. Alla fine, Eve e Claire cambiano partner. Alla fine del ballo, Bob sta ballando
Opzioni:
(A) Lolla
(B) Helga
(C) Sam
(D) Melissa
(E) Jaime
(F) Rodrigo
(G) Patrizio",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla verde, Bob ha una palla bianca, Claire ha una palla gialla, Dave ha una palla rosa, Eve ha una palla arancione, Fred ha una palla nera e Gertrude ha una palla marrone.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Bob e Gertrude si scambiano le palle. Quindi, Fred e Claire si scambiano le palle. Quindi, Dave e Gertrude si scambiano le palle. Quindi, Bob e Gertrude si scambiano le palle. Quindi, Alice e Claire si scambiano le palle. Quindi, Gertrude e Claire si scambiano le palle. Alla fine, Eve e Claire si scambiano le palle. Alla fine del gioco, Fred ha il
Opzioni:
(A) palla verde
(B) palla bianca
(C) palla gialla
(D) palla rosa
(E) palla arancione
(F) palla nera
(G) palla marrone",(C)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo blu, Bob ha un regalo verde, Claire ha un regalo marrone, Dave ha un regalo viola, Eve ha una palla arancione, Fred ha una palla rosa e Gertrude ha un regalo rosso.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Eve e Claire si scambiano i doni. Quindi, Fred e Claire si scambiano i loro doni. Quindi, Dave e Bob si scambiano i regali. Quindi, Alice e Claire si scambiano i loro doni. Quindi, Dave e Alice si scambiano i regali. Quindi, Gertrude ed Eve si scambiano i loro doni. Alla fine, Claire e Gertrude si scambiano i doni. Alla fine dell'evento, Bob ha il
Opzioni:
(A) blu presente
(B) verde presente
(C) marrone presente
(D) viola presente
(E) palla arancione
(F) palla rosa
(G) rosso presente",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come scaldapanca, Bob gioca come cheerleader, Claire gioca come centrocampista sinistro, Dave gioca come centrocampista centrale, Eve gioca come ala sinistra, Fred come ala destra e Gertrude come terzino.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Dave e Alice si scambiano le posizioni. Quindi, Fred e Claire si scambiano le posizioni. Quindi, Gertrude ed Eve si scambiano di posizione. Quindi, Bob e Alice si scambiano le posizioni. Quindi, Bob e Gertrude si scambiano le posizioni. Quindi, Gertrude e Alice si scambiano le posizioni. Infine, Eve e Bob si scambiano le posizioni. Alla fine della partita, Alice sta giocando
Opzioni:
(A) scaldapanca
(B) cheerleader
(C) centrocampista sinistro
(D) centrocampista centrale
(E) ala sinistra
(F) ala destra
(G) terzino",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Lolita, Bob ottiene Ulisse, Claire ottiene Il mastino dei Baskerville, Dave ottiene Il grande Gatsby, Eve ottiene Catch-22, Fred ottiene La compagnia dell'anello e Gertrude ottiene L'Odissea.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Alice ed Eve si scambiano i libri. Quindi, Bob e Gertrude si scambiano i libri. Quindi, Claire e Dave si scambiano i libri. Quindi, Gertrude e Dave si scambiano i libri. Quindi, Alice e Fred si scambiano i libri. Quindi, Eve e Fred si scambiano i libri. Alla fine, Gertrude e Bob si scambiano i libri. Alla fine del semestre, Eve ha
Opzioni:
(A) Lolita
(B) Ulisse
(C) Segugio dei Baskerville
(D) Il grande Gatsby
(E) Comma 22
(F) La Compagnia dell'Anello
(G) L'Odissea",(E)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla nera, Bob ha una palla blu, Claire ha una palla rossa, Dave ha una palla viola, Eve ha una palla rosa, Fred ha una palla marrone e Gertrude ha una palla bianca.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Fred e Gertrude si scambiano le palle. Quindi, Fred e Alice si scambiano le palle. Quindi, Alice e Claire si scambiano le palle. Quindi, Bob e Dave si scambiano le palle. Quindi, Fred ed Eve si scambiano le palle. Quindi, Gertrude e Fred si scambiano le palle. Alla fine, Gertrude e Bob si scambiano le palle. Alla fine del gioco, Dave ha il
Opzioni:
(A) palla nera
(B) palla blu
(C) palla rossa
(D) palla viola
(E) palla rosa
(F) palla marrone
(G) palla bianca",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene La compagnia dell'anello, Bob ottiene Ulisse, Claire ottiene La perla, Dave ottiene Il grande Gatsby, Eve ottiene Frankenstein, Fred ottiene L'Odissea e Gertrude ottiene Moby Dick.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Claire e Dave si scambiano i libri. Quindi, Alice ed Eve si scambiano i libri. Quindi, Gertrude e Dave si scambiano i libri. Quindi, Alice e Fred si scambiano i libri. Quindi, Bob e Claire si scambiano i libri. Quindi, Alice ed Eve si scambiano i libri. Alla fine, Eve e Claire si scambiano i libri. Alla fine del semestre, Alice ha
Opzioni:
(A) La Compagnia dell'Anello
(B) Ulisse
(C) La Perla
(D) Il grande Gatsby
(E)Frankenstein
(F) L'Odissea
(G) Moby Dick",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come scaldapanca, Bob gioca come cheerleader, Claire gioca come centrocampista sinistro, Dave gioca come centrocampista centrale, Eve gioca come ala sinistra, Fred come ala destra e Gertrude come terzino.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Dave e Alice si scambiano le posizioni. Quindi, Fred e Claire si scambiano le posizioni. Quindi, Gertrude ed Eve si scambiano di posizione. Quindi, Bob e Alice si scambiano le posizioni. Quindi, Bob e Gertrude si scambiano le posizioni. Quindi, Gertrude e Alice si scambiano le posizioni. Infine, Eve e Bob si scambiano le posizioni. Alla fine della partita, Bob sta giocando
Opzioni:
(A) scaldapanca
(B) cheerleader
(C) centrocampista sinistro
(D) centrocampista centrale
(E) ala sinistra
(F) ala destra
(G) terzino",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo viola, Bob ha una palla arancione, Claire ha un regalo bianco, Dave ha un regalo verde, Eve ha un regalo giallo, Fred ha un regalo marrone e Gertrude ha un regalo rosso.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Eve e Bob si scambiano i regali. Quindi, Dave e Claire si scambiano i regali. Quindi, Alice e Bob si scambiano i regali. Quindi, Alice e Gertrude si scambiano i loro doni. Quindi, Claire e Bob si scambiano i regali. Quindi, Dave e Fred si scambiano i regali. Alla fine, Bob ed Eve si scambiano i regali. Alla fine dell'evento, Alice ha il
Opzioni:
(A) viola presente
(B) palla arancione
(C) bianco presente
(D) verde presente
(E) giallo presente
(F) marrone presente
(G) rosso presente",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Helga, Bob sta ballando con Patrick, Claire sta ballando con Jamie, Dave sta ballando con Karl, Eve sta ballando con Ofelia, Fred sta ballando con Izzi e Gertrude sta ballando con Melissa.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Gertrude e Claire cambiano partner. Quindi, Eve e Alice cambiano partner. Quindi, Fred e Bob cambiano partner. Quindi, Dave e Alice cambiano partner. Quindi, Alice e Claire cambiano partner. Quindi, Dave e Bob cambiano partner. Alla fine, Gertrude e Fred cambiano partner. Alla fine del ballo, Dave sta ballando
Opzioni:
(A) Helga
(B) Patrizio
(C) Jaime
(D) Carlo
(E) Ofelia
(F) Izzi
(G) Melissa",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla rossa, Bob ha una palla marrone, Claire ha una palla verde, Dave ha una palla arancione, Eve ha una palla nera, Fred ha una palla rosa e Gertrude ha una palla gialla.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Bob e Claire si scambiano le palle. Quindi, Alice e Dave si scambiano le palle. Quindi, Dave e Gertrude si scambiano le palle. Quindi, Bob ed Eve si scambiano le palle. Quindi, Gertrude e Fred si scambiano le palle. Quindi, Dave e Alice si scambiano le palle. Alla fine, Dave ed Eve si scambiano le palle. Alla fine del gioco, Dave ha il
Opzioni:
(A) palla rossa
(B) palla marrone
(C) palla verde
(D) palla arancione
(E) palla nera
(F) palla rosa
(G) palla gialla",(C)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Melissa, Bob sta ballando con Rodrigo, Claire sta ballando con Karl, Dave sta ballando con Ophelia, Eve sta ballando con Lola, Fred sta ballando con Jamie e Gertrude sta ballando con Patrick.
Durante la canzone, i ballerini spesso scambiano partner. Innanzitutto, Alice ed Eve cambiano partner. Quindi, Gertrude e Claire cambiano partner. Quindi, Fred e Claire cambiano partner. Quindi, Dave e Alice cambiano partner. Quindi, Dave e Fred cambiano partner. Quindi, Alice e Bob cambiano partner. Alla fine, Fred e Bob cambiano partner. Alla fine del ballo, Claire sta ballando
Opzioni:
(A) Melissa
(B) Rodrigo
(C) Carlo
(D) Ofelia
(E) Lolla
(F) Jaime
(G) Patrizio",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene The Pearl, Bob ottiene Ulisse, Claire ottiene Moby Dick, Dave ottiene Frankenstein, Eve ottiene Hound of the Baskervilles, Fred ottiene Catch-22 e Gertrude ottiene The Odyssey.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Gertrude e Fred si scambiano i libri. Quindi, Alice ed Eve si scambiano i libri. Quindi, Claire e Dave si scambiano i libri. Quindi, Claire e Bob si scambiano i libri. Quindi, Fred ed Eve si scambiano i libri. Quindi, Bob e Dave si scambiano i libri. Alla fine, Gertrude ed Eve si scambiano i libri. Alla fine del semestre, Alice ha
Opzioni:
(A) La perla
(B) Ulisse
(C) Moby Dick
(D)Frankenstein
(E) Segugio dei Baskerville
(F) Cattura-22
(G) L'Odissea",(E)
